AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Lu, Liting; Cheng, Anchun; Wang, Mingshu; Jiang, Jinfeng; Zhu, Dekang; Jia, Renyong; Luo, Qihui; Liu, Fei; Chen, Zhengli; Chen, Xiaoyue; Yang, Jinlong	VIROLOGY JOURNAL		[Lu, Liting; Cheng, Anchun; Wang, Mingshu; Jiang, Jinfeng; Zhu, Dekang; Chen, Xiaoyue] Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan, Sichuan, Peoples R China; [Cheng, Anchun; Wang, Mingshu; Zhu, Dekang; Jia, Renyong; Luo, Qihui; Liu, Fei; Chen, Zhengli; Chen, Xiaoyue; Yang, Jinlong] Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan, Sichuan, Peoples R China; [Cheng, Anchun; Chen, Xiaoyue] Sichuan Agr Univ, Epizoot Dis Inst, Yaan 625014, Sichuan, Peoples R China; [Yang, Jinlong] Chongqing Acad Anim Sci, Chongqing 402460, Peoples R China	Cheng, AC (reprint author), Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan, Sichuan, Peoples R China.	Changjiang Scholars and Innovative Research Team in University [PCSIRT0848]; Modern Agro-industry Technology Research System [nycytx-45-12]	9	1743-422X	2010	WOS:000278335700001
Wen, Yongping; Cheng, Anchun; Wang, Mingshu; Ge, Han; Shen, Chanjuan; Liu, Sitong; Xiang, Jun; Jia, Renyong; Zhu, Dekang; Chen, Xiaoyue; Lian, Bei; Chang, Hua; Zhou, Yi	VIROLOGY JOURNAL		[Wen, Yongping; Cheng, Anchun; Wang, Mingshu; Ge, Han; Shen, Chanjuan; Liu, Sitong; Xiang, Jun; Chen, Xiaoyue; Lian, Bei; Chang, Hua] Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan 625014, Sichuan, Peoples R China; [Cheng, Anchun; Wang, Mingshu; Jia, Renyong; Zhu, Dekang; Zhou, Yi] Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan, Peoples R China; [Cheng, Anchun; Chen, Xiaoyue] Sichuan Agr Univ, Epizoot Dis Inst, Yaan 625014, Sichuan, Peoples R China	Cheng, AC (reprint author), Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan 625014, Sichuan, Peoples R China.	Changjiang Scholars and Innovative Research Team in University [PCSIRT0848]; earmarked fund for Modern Agro-industry Technology Research System [nycytx-45-12]	9	1743-422X	2010	WOS:000278334800001
Huang, Xiao-li; Wang, Kai-yu; Du Zong-Jun; Geng, Yi; Deng, Yong-qiang	AFRICAN JOURNAL OF BIOTECHNOLOGY	Channel catfish; Aeromonas Veronii; China	[Wang, Kai-yu; Geng, Yi] Sichuan Agr Univ, Coll Anim Sci & Vet Med, Yaan 625014, Sichua, Peoples R China; [Huang, Xiao-li; Du Zong-Jun] Sichuan Agr Univ, Coll Anim Sci & Technol, Dept Aquaculture, Yaan 625014, Sichuan, Peoples R China; [Deng, Yong-qiang] Sichuan Prov Ctr Anim Dis Prevent & Control, Chengdu 610041, Sichuan, Peoples R China	Wang, KY (reprint author), Sichuan Agr Univ, Coll Anim Sci & Vet Med, Yaan 625014, Sichua, Peoples R China.		2	1684-5315	2010	WOS:000277015300021
Sun, Ping; Jiang, Yadong; Xie, Guangzhong; Yu, Junsheng; Du, Xiaosong; Hu, Jia	JOURNAL OF APPLIED POLYMER SCIENCE	synthesis; gas sensors; organic vapor; quartz crystal microbalance	[Sun, Ping; Jiang, Yadong; Xie, Guangzhong; Yu, Junsheng; Du, Xiaosong; Hu, Jia] Univ Elect Sci & Technol China, Sch Optoelect Informat, State Key Lab Elect Thin Films & Integrated Devic, Chengdu 610054, Peoples R China; [Sun, Ping] Sichuan Agr Univ, Life & Phys Sci Coll, Yaan 625014, Peoples R China	Jiang, YD (reprint author), Univ Elect Sci & Technol China, Sch Optoelect Informat, State Key Lab Elect Thin Films & Integrated Devic, Chengdu 610054, Peoples R China.	National Science Foundation of China (NSFC) [60736005, 60876051, 60425101-1]; SRF [GGRYJJ08-05]; 863 Program [2007AA03Z422]	17	0021-8995	2010	WOS:000274545000071
Li, W.; Zhou, X-Q; Feng, L.; Liu, Y.; Jiang, J.	AQUACULTURE NUTRITION	Cyprinus carpio var; Jian; growth performance; intestinal enzyme activity; requirement; riboflavin	[Li, W.; Zhou, X-Q; Feng, L.; Liu, Y.; Jiang, J.] Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Peoples R China; [Li, W.; Zhou, X-Q] Sichuan Agr Univ, Minist Educ, Key Lab Anim Disease Resistance Nutr China, Yaan 625014, Sichuan, Peoples R China	Zhou, XQ (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Yaan 625014, Peoples R China.	Program for Changkiang Scholars; Innovative Research Team in University [IRTO555]; Sichuan Province Outstanding Youth Fund	28	1353-5773	2010	WOS:000275725500002
Zeng, Jian; Fan, Xing; Zhang, Li; Wang, Xiaoli; Zhang, Haiqin; Kang, Houyang; Zhou, Yonghong	BIOCHEMICAL SYSTEMATICS AND ECOLOGY	Kengyilia; Cytochrome oxidase subunit II; Mitochondria DNA; Phylogeny; Maternal donor	[Zeng, Jian; Fan, Xing; Zhang, Haiqin; Kang, Houyang; Zhou, Yonghong] Sichuan Agr Univ, Chengdu Acad Sci, Triticeae Res Inst, Wenjiang 611130, Sichuan, Peoples R China; [Zeng, Jian; Zhou, Yonghong] Sichuan Agr Univ, Key Lab Crop Genet Resources & Improvement, Minist Educ, Yaan 625014, Sichuan, Peoples R China; [Zhang, Li; Wang, Xiaoli] Sichuan Agr Univ, Coll Biol & Sci, Yaan 625014, Sichuan, Peoples R China	Zhou, YH (reprint author), Sichuan Agr Univ, Chengdu Acad Sci, Triticeae Res Inst, Wenjiang 611130, Sichuan, Peoples R China.	Sichuan Agricultural University [YBPY0906]; National Natural Science Foundation of China [30670150, 30870154]; Science and Technology Bureau and Education Bureau of Sichuan Province, China	12	0305-1978	2010	WOS:000277218700010
Fang, Zheng-feng; Xu, Hai-tao; Wu, De; Zhuo, Yong; Lin, Yan; Luo, Xiao-Lin	INTERNATIONAL JOURNAL FOR VITAMIN AND NUTRITION RESEARCH	Vitamin A; toll-like receptors; pseudorabies virus; sperm quality; immunity; male mice	[Fang, Zheng-feng; Xu, Hai-tao; Wu, De; Zhuo, Yong; Lin, Yan; Luo, Xiao-Lin] Minist Educ, Key Lab Anim Dis Resistance Nutr, Yaan, Peoples R China; [Fang, Zheng-feng; Xu, Hai-tao; Wu, De; Zhuo, Yong; Lin, Yan; Luo, Xiao-Lin] Sichuan Agr Univ, Inst Anim Nutr, Yaan, Sichuan, Peoples R China	Wu, D (reprint author), Sichuan Agr Univ, Inst Anim Nutr, Yaan, Sichuan, Peoples R China.	Innovative Research Team in Universities of China [IRT0555]	1	0300-9831	2010	WOS:000282357900004
Yang, Jin-Long; Yang, Rui; Cheng, An-Chun; Jia, Ren-Yong; Wang, Ming-Shu; Zhang, Su-Hui	JOURNAL OF FOOD AGRICULTURE & ENVIRONMENT	Agarose gel electrophoresis; new-freeze method; PCR; purification	[Yang, Jin-Long; Cheng, An-Chun; Jia, Ren-Yong; Wang, Ming-Shu] Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan Prov, Peoples R China; [Yang, Jin-Long; Yang, Rui; Zhang, Su-Hui] Chongqing Acad Anim Sci, Chongqing 402460, Peoples R China; [Cheng, An-Chun] Sichuan Agr Univ, Coll Anim Sci & Vet Med, Yaan 625014, Sichuan Prov, Peoples R China	Cheng, AC (reprint author), Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan Prov, Peoples R China.	Changjiang Scholars and Innovative Research Team in University [PCSIRT0848]; earmarked fund for Modern Agro-industry Technology Research System [nycytx-45-12]; CQAAS Science & Technology Pillar Program [09602]	0	1459-0255	2010	WOS:000279317500005
Yang, Jin-Long; Jia, Ren-Yong; Cheng, An-Chun; Wang, Ming-Shu	JOURNAL OF FOOD AGRICULTURE & ENVIRONMENT	DGGE; equipment; casting; copula-injector	[Yang, Jin-Long; Jia, Ren-Yong; Cheng, An-Chun; Wang, Ming-Shu] Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan Prov, Peoples R China; [Yang, Jin-Long] Chongqing Acad Anim Sci, Chongqing 402460, Peoples R China; [Jia, Ren-Yong; Cheng, An-Chun] Sichuan Agr Univ, Coll Anim Sci & Vet Med, Yaan 625014, Sichuan Prov, Peoples R China	Cheng, AC (reprint author), Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan Prov, Peoples R China.	Changjiang Scholars and Innovative Research Team in University [PCSIRT0848]; Modern Agro-industry Technology Research System [nycytx-45-12]; Chongqing Academy of Animal Science [09602]	0	1459-0255	2010	WOS:000279103700017
Yang Jin-Long; Yang Rui; Wu Deng-Hu; Yang Song-Quan; Wang Ming-Shu; Cheng An-Chun	JOURNAL OF FOOD AGRICULTURE & ENVIRONMENT		[Yang Jin-Long; Wang Ming-Shu; Cheng An-Chun] Sichuan Agr Univ, Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan Prov, Peoples R China; [Yang Jin-Long; Yang Rui; Yang Song-Quan] Chongqing Acad Anim Sci, Chongqing 402460, Peoples R China; [Wu Deng-Hu] Chongqing Zoo, Chongqing 402460, Peoples R China	Cheng, AC (reprint author), Sichuan Agr Univ, Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan Prov, Peoples R China.	Changjiang Scholars and Innovative Research Team in University [PCSIRT0848]; Sichuan Province Basic Research Program [2008JY0100]; Scientific and Technological Innovation Major Project Funds in Chongqing Academy of Animal Science [09602]	0	1459-0255	2010	WOS:000279103700112
Jiang, Wei; Fu, Feng-Ling; Zhang, Su-Zhi; Wu, Ling; Li, Wan-Chen	JOURNAL OF PLANT BIOLOGY	Maize; Trehalose-6-phosphate synthase; Salt stress; Cold stress	[Jiang, Wei; Fu, Feng-Ling; Zhang, Su-Zhi; Wu, Ling; Li, Wan-Chen] Sichuan Agr Univ, Maize Res Inst, Yaan 625014, Sichuan, Peoples R China	Li, WC (reprint author), Sichuan Agr Univ, Maize Res Inst, Xinkang 36, Yaan 625014, Sichuan, Peoples R China.	Projects of Development Plan of the State Key Fundamental Research [2009CB118400]; National Natural Science Foundation of China [30671309]; National Key Science and Technology Special Project [2008ZX08003-004]	9	1226-9239	2010	WOS:000276609300004
Han, Chunchun; Wang, Jiwen; Li, Liang; Pan, Zhixiong; Wei, Shouhai; Xu, Feng	JOURNAL OF POULTRY SCIENCE	gene expression; glucose; insulin; lipoprotein lipase; tissue distribution	[Han, Chunchun; Wang, Jiwen; Li, Liang; Pan, Zhixiong; Wei, Shouhai; Xu, Feng] Sichuan Agr Univ, Coll Anim Sci & Technol, Key Lab Anim Genet Resources, Yaan 625014, Sichuan, Peoples R China	Wang, JW (reprint author), Sichuan Agr Univ, Coll Anim Sci & Technol, Key Lab Anim Genet Resources, Yaan 625014, Sichuan, Peoples R China.	National science and technology support programs of China [2008BADB2B08]	0	1346-7395	2010	WOS:000277068700007
Yang, Yong; Zhao, Chunjiang; Xiao, Shan; Zhan, He; Du, Min; Wu, Changxin; Ma, Changwei	MEAT SCIENCE	Lipid content; Lipid fractionation; Lipid composition; Fatty acid composition; Lipid oxidative stability; Adipose tissue; Muscle; Development; Pig	[Ma, Changwei] China Agr Univ, Lab Meat Sci, Coll Food Sci & Nutr Engn, Beijing 100083, Peoples R China; [Yang, Yong] Sichuan Agr Univ, Coll Food Sci, Yaan 625014, Peoples R China; [Zhao, Chunjiang; Wu, Changxin] China Agr Univ, Coll Anim Sci & Technol, Beijing 100094, Peoples R China; [Du, Min] Univ Wyoming, Dept Anim Sci, Laramie, WY 82071 USA	Ma, CW (reprint author), China Agr Univ, Lab Meat Sci, Coll Food Sci & Nutr Engn, 17 Qinghua E Road, Beijing 100083, Peoples R China.	National Basic Research Program (973 Program, China) [2006CB102100]	9	0309-1740	2010	WOS:000275592000016
Chen, S.; Cheng, A. C.; Wang, M. S.; Zhu, D. K.; Jia, R. Y.; Luo, Q. H.; Cui, H. M.; Zhou, Y.; Wang, Y.; Xu, Z. W.; Chen, Z. L.; Chen, X. Y.; Wang, X. Y.	POULTRY SCIENCE	new type gosling viral enteritis virus; histopathology; distribution of viral antigen; in situ apoptosis; digestive and lymphoid organ	[Chen, S.; Cheng, A. C.; Wang, M. S.; Chen, X. Y.] Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan 625014, Sichuan Prov, Peoples R China; [Chen, S.] Univ Elect Sci & Technol China, Sch Life Sci & Technol, Minist Educ, Key Lab Neuroinformat, Chengdu 610054, Peoples R China; [Cheng, A. C.; Wang, M. S.; Zhu, D. K.; Jia, R. Y.; Luo, Q. H.; Cui, H. M.; Wang, Y.; Xu, Z. W.; Chen, Z. L.; Chen, X. Y.; Wang, X. Y.] Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan Prov, Peoples R China; [Cheng, A. C.; Chen, X. Y.] Sichuan Agr Univ, Epizoot Dis Inst, Yaan 625014, Sichuan, Peoples R China; [Zhou, Y.] Sichuan Agr Univ, Coll Life Sci, Yaan 625014, Sichuan Prov, Peoples R China	Cheng, AC (reprint author), Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan 625014, Sichuan Prov, Peoples R China.	National Natural Science Foundation of China [39970561]; Program for Changjiang Scholars and Innovative Research Team in University [PCSIRT0848]; Earmarked Fund for Modern Agro-Industry Technology Research System [nycytx-45-12]; Culture Fund for Excellent Doctoral Dissertations of Sichuan Agriculture University [ybpy0801]	5	0032-5791	2010	WOS:000276023400007
Yang, A.; Zhang, S.; Liu, Sh.; Zhao, Q.; Pan, G.	RUSSIAN JOURNAL OF GENETICS		[Yang, A.] Chinese Acad Agr Sci, Inst Tobacco Sci, Qingdao 266101, Shandong, Peoples R China; [Zhang, S.] Chinese Acad Agr Sci, Inst Crop Sci, Beijing 100081, Peoples R China; [Liu, Sh.; Zhao, Q.] Capital Normal Univ, Beijing 100037, Peoples R China; [Pan, G.] Sichuan Agr Univ, Key Lab Crop Genet Resources & Improvement, Yaan 625014, Peoples R China	Yang, A (reprint author), Chinese Acad Agr Sci, Inst Tobacco Sci, Qingdao 266101, Shandong, Peoples R China.	Chinese Academy of Agricultural Sciences [0032007023]	0	1022-7954	2010	WOS:000277023700003
Lu, C. D.; Gangyi, X.; Kawas, J. R.	SMALL RUMINANT RESEARCH	Goats; Organic; Production system; Environment; Animal welfare	[Lu, C. D.] Univ Hawaii, Coll Agr Forestry & Nat Resources, Hilo, HI 96720 USA; [Gangyi, X.] Sichuan Agr Univ, Coll Anim Sci & Technol, Yaan 625014, Sichuan, Peoples R China; [Kawas, J. R.] Univ Autonoma Nuevo Leon, Fac Agron, Escobedo, Nuevo Leon, Mexico	Lu, CD (reprint author), Univ Hawaii, Coll Agr Forestry & Nat Resources, 200 W Kawili St, Hilo, HI 96720 USA.		11	0921-4488	2010	WOS:000277737100007
Ma, J.; Li, H. B.; Zhang, C. Y.; Yang, X. M.; Liu, Y. X.; Yan, G. J.; Liu, C. J.	THEORETICAL AND APPLIED GENETICS		[Ma, J.; Li, H. B.; Zhang, C. Y.; Yang, X. M.; Liu, Y. X.; Liu, C. J.] CSIRO Plant Ind, St Lucia, Qld 4067, Australia; [Ma, J.; Yan, G. J.; Liu, C. J.] Univ Western Australia, Sch Plant Biol, Perth, WA 6009, Australia; [Yang, X. M.] Jiangsu Acad Agr Sci, Inst Biotechnol, Nanjing, Peoples R China; [Liu, Y. X.] Sichuan Agr Univ, Minist Educ, Key Lab Crop Genet Resource & Improvement, Yaan 625014, Sichuan, Peoples R China	Liu, CJ (reprint author), CSIRO Plant Ind, 306 Carmody Rd, St Lucia, Qld 4067, Australia.	International Postgraduate Research Scholarship; University Postgraduate Awards; China Scholarship Council; Grains Research and Development Corporation (GRDC)	33	0040-5752	2010	WOS:000275661300006
Quan, Qiu-Mei; Wu, Wei; Li, Yun-Xiang; Cai, Qian-Rong	JOURNAL OF MEDICINAL PLANTS RESEARCH	Barrenwort; icariin; flavonoid; Sichuan	[Quan, Qiu-Mei; Wu, Wei; Li, Yun-Xiang; Cai, Qian-Rong] Sichuan Agr Univ, Yaan 625014, Sichuan, Peoples R China; [Li, Yun-Xiang] China W Normal Univ, Coll Life Sci, Nanchong 637002, Sichuan, Peoples R China	Wu, W (reprint author), Sichuan Agr Univ, Yaan 625014, Sichuan, Peoples R China.		1	1996-0875	2010	WOS:000276629500008
Luo, AoXue; He, XingJin; Zhou, SongDong; Fan, YiJun; Luo, AoShuang; Chun, Ze	CARBOHYDRATE POLYMERS	Dendrobium nobile Lindl.; Polysaccharide; Monosaccharides composition; Antioxidant activity	[Luo, AoXue; He, XingJin; Zhou, SongDong; Fan, YiJun] Sichuan Univ, Coll Life Sci, Chengdu 610064, Peoples R China; [Luo, AoShuang; Chun, Ze] Chinese Acad Sci, Chengdu Inst Biol, Chengdu 610041, Peoples R China; [Luo, AoXue; Fan, YiJun] Sichuan Agr Univ, Dujiangyan 611830, Peoples R China	He, XJ (reprint author), Sichuan Univ, Coll Life Sci, Chengdu 610064, Peoples R China.	Research Fund of National Spark Program Plan [2008GA810003]; Sichuan Public-spirited Project [2008NG0007]; Sichuan Scientific and Technological Project [2006Z08-014]	95	0144-8617	2010	WOS:000275220500029
Fang, Zhengfeng; Huang, Feiruo; Luo, Jie; Wei, Hongkui; Ma, Libao; Jiang, Siwen; Peng, Jiang	BRITISH JOURNAL OF NUTRITION	DL-2-Hydroxy-4-methylthiobutyrate; First-pass intestinal metabolism; Extra-intestinal availability	[Fang, Zhengfeng; Huang, Feiruo; Luo, Jie; Wei, Hongkui; Ma, Libao; Jiang, Siwen; Peng, Jiang] Huazhong Agr Univ, Key Lab Anim Genet Breeding & Reprod, Dept Anim Nutr & Feed Sci, Coll Anim Sci & Technol,Minist Educ, Wuhan 430070, Peoples R China; [Fang, Zhengfeng; Huang, Feiruo; Luo, Jie; Wei, Hongkui; Ma, Libao; Jiang, Siwen; Peng, Jiang] Huazhong Agr Univ, Key Lab Swine Genet & Breeding, Dept Anim Nutr & Feed Sci, Coll Anim Sci & Technol,Minist Agr, Wuhan 430070, Peoples R China; [Fang, Zhengfeng] Sichuan Agr Univ, Inst Anim Nutr, Key Lab Anim Dis Resistance & Nutr, Minist Educ China, Yaan 625014, Peoples R China	Peng, J (reprint author), Huazhong Agr Univ, Key Lab Anim Genet Breeding & Reprod, Dept Anim Nutr & Feed Sci, Coll Anim Sci & Technol,Minist Educ, Wuhan 430070, Peoples R China.	National Natural Science Foundation of China [30771560]; National High-tech Research and Development Program [2006AA10Z140]; Wuhan Municipal Projects of Industrialization of Science and Technology [200720112026]; ADISSEO France S. A. S. [2008-2010]	8	0007-1145	2010	WOS:000275729800003
Shen, Fu Xiao; Cheng, An Chun; Wang, Ming Shu; Bin Huang, Hai; Li, Chuan Feng; Jiang, Jin Feng; Jia, Ren Yong; Zhu, De Kang; Chen, Xiao Yue	AFRICAN JOURNAL OF MICROBIOLOGY RESEARCH	Duck plague virus (DPV); gC gene; codon usage bias	[Shen, Fu Xiao; Cheng, An Chun; Wang, Ming Shu; Bin Huang, Hai; Li, Chuan Feng; Jiang, Jin Feng; Zhu, De Kang] Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan 625014, Sichuan, Peoples R China; [Cheng, An Chun; Wang, Ming Shu; Jia, Ren Yong; Zhu, De Kang] Sichuan Agr Univ, Key Lab Anim Dis & Human Hlth Sichuan Prov, Yaan 625014, Sichuan, Peoples R China; [Cheng, An Chun; Chen, Xiao Yue] Sichuan Agr Univ, Epizoot Dis Inst, Yaan 625014, Sichuan, Peoples R China	Cheng, AC (reprint author), Sichuan Agr Univ, Coll Vet Med, Avian Dis Res Ctr, Yaan 625014, Sichuan, Peoples R China.	Changjiang Scholars and Innovative Research Team in University [IRT0848]; National Natural Science Foundation of China [30771598]; Ministry of Education of China [706050]; Modern Agro-industry Technology Research System [nycytx-45-12]	6	1996-0808	2010	WOS:000276323100005
Xie, Guangzhong; Sun, Ping; Yan, Xiaolei; Du, Xiaosong; Jiang, Yadong	SENSORS AND ACTUATORS B-CHEMICAL	Layer-by-layer assembly; Polyaniline/PdO; Methane gas sensor; Ultra thin films; Quartz crystal microbalance	[Xie, Guangzhong; Sun, Ping; Yan, Xiaolei; Du, Xiaosong; Jiang, Yadong] Univ Elect Sci & Technol China, Sch Optoelect Informat, State Key Lab Elect Thin Films & Integrated Devic, Chengdu 610054, Peoples R China; [Sun, Ping] Sichuan Agr Univ, Life & Phys Sci Coll, Yaan 625014, Peoples R China	Xie, GZ (reprint author), Univ Elect Sci & Technol China, Sch Optoelect Informat, State Key Lab Elect Thin Films & Integrated Devic, Chengdu 610054, Peoples R China.	National Science Foundation of China (NSFC) [60876051, 60736005]; Hi-tech Research and Development Program of China [2007AA03Z422]	33	0925-4005	2010	WOS:000275763100057
Shan, Zhi; Wu, Qi; Wang, Xianxiang; Zhou, Zhongwu; Oakes, Ken D.; Zhang, Xu; Huang, Qianming; Yang, Wanshen	ANALYTICAL BIOCHEMISTRY		[Shan, Zhi; Wu, Qi; Wang, Xianxiang; Zhou, Zhongwu; Huang, Qianming; Yang, Wanshen] Sichuan Agr Univ, Fac Sci, Yaan 625014, Peoples R China; [Oakes, Ken D.; Zhang, Xu] Univ Waterloo, Dept Biol, Waterloo, ON N2L 3G1, Canada	Yang, WS (reprint author), Sichuan Agr Univ, Fac Sci, Yaan 625014, Peoples R China.	Sichuan Agricultural University	32	0003-2697	2010	WOS:000273956500017
Zheng, Aiping; Zhu, Jun; Tan, Furong; Guan, Peng; Yu, Xiumei; Wang, Shiquan; Deng, Qiming; Li, Shuangcheng; Liu, Huainian; Li, Ping	ANNALS OF MICROBIOLOGY	Bacillus thuringiensis; Characterisation; cry2Ag1; Expression; Insecticidal activity	[Tan, Furong] Shanghai Acad Agr Sci, Biotechnol Res Inst, Shanghai 201106, Peoples R China; [Zheng, Aiping; Zhu, Jun; Guan, Peng; Yu, Xiumei; Wang, Shiquan; Deng, Qiming; Li, Shuangcheng; Liu, Huainian; Li, Ping] Sichuan Agr Univ, Minist Educ, Key Lab SW Crop Gene Resource & Genet Improvement, Yaan 625014, Sichuan, Peoples R China; [Zheng, Aiping; Zhu, Jun; Guan, Peng; Yu, Xiumei; Wang, Shiquan; Deng, Qiming; Li, Shuangcheng; Liu, Huainian; Li, Ping] Sichuan Agr Univ, Rice Res Inst, Wenjiang 611130, Sichuan, Peoples R China	Li, P (reprint author), Dongbei Rd 555, Wenjiang 611130, Sichuan, Peoples R China.	Ministry of Agriculture of China [2008ZX08009-003]; National Basic Research Program of China [2006CB101700]; Sichuan Agricultural University	8	1590-4261	2010	WOS:000285045700017
Huang, Z.; Long, H.; Wei, Y. M.; Qi, P. F.; Yan, Z. H.; Zheng, Y. L.	CEREAL RESEARCH COMMUNICATIONS	wheat; Aegilops; seed storage protein; gamma-gliadin	[Huang, Z.; Wei, Y. M.; Qi, P. F.; Yan, Z. H.] Sichuan Agr Univ, Triticeae Res Inst, Yaan 625014, Sichuan, Peoples R China; [Huang, Z.] Sichuan Agr Univ, Dujiangyan 611830, Sichuan, Peoples R China; [Long, H.] Chinese Acad Sci, Chengdu Inst Biol, Chengdu 610041, Sichuan, Peoples R China; [Zheng, Y. L.] Minist Agr, Key Lab SW Crop Germplasm Utilizat, Yaan 625014, Sichuan, Peoples R China	Wei, YM (reprint author), Sichuan Agr Univ, Triticeae Res Inst, Yaan 625014, Sichuan, Peoples R China.	Science and Technology Foundation of Dujiangyan Campus [200701]; Sichuan Agricultural University; Scientific Research Fund of Sichuan Provincial Education Department [08ZA068]; National Basic Research Program of China [2009CB118300]	6	0133-3720	2010	WOS:000275647800001
Zhao, Shuqing; Liu, Shuguang; Yin, Runsheng; Li, Zhengpeng; Deng, Yulin; Tan, Kun; Deng, Xiangzheng; Rothstein, David; Qi, Jiaguo	ENVIRONMENTAL MANAGEMENT	General Ensemble biogeochemical Modeling System (GEMS); Carbon flux; Carbon stock; Climate change; Land use and land cover change (LUCC); Jinsha watershed	[Zhao, Shuqing; Yin, Runsheng; Rothstein, David] Michigan State Univ, Dept Forestry, E Lansing, MI 48824 USA; [Zhao, Shuqing; Li, Zhengpeng] EROS Ctr, USGS, ASRC Res & Technol Solut, Sioux Falls, SD 57198 USA; [Zhao, Shuqing; Tan, Kun] Peking Univ, Coll Urban & Environm Sci, Beijing 100871, Peoples R China; [Liu, Shuguang] US Geol Survey, Earth Resources Observat & Sci EROS Ctr, Sioux Falls, SD 57198 USA; [Deng, Yulin] Sichuan Agr Univ, Coll Forestry & Hort, Yaan 625014, Peoples R China; [Deng, Xiangzheng] Chinese Acad Sci, Inst Geog Sci Nat Resources Res, Beijing 100101, Peoples R China; [Qi, Jiaguo] Michigan State Univ, Ctr Global Change & Earth Observat, E Lansing, MI 48824 USA	Zhao, SQ (reprint author), Michigan State Univ, Dept Forestry, E Lansing, MI 48824 USA.	US National Science Foundation [0507948]; U.S. Geological survey's Geographic Analysis and Monitoring (GAM); Earth Surface Dynamics (ESD); Peking University; Sichuan Agricultural University	8	0364-152X	2010	WOS:000275789700005
