AF	SO	DE	C1	RP	FU	TC	SN	PY	UT
Zuo, Ming-Liang; Yue, Wen-Sheng; Yip, Terence; Flora Ng; Lam, Kwok-Fai; Yiu, Kai-Hang; Lui, Sing-Leung; Tse, Hung-Fat; Siu, Chung-Wah; Lo, Wai-Kei	AMERICAN JOURNAL OF KIDNEY DISEASES	Exercise capacity; end-stage renal disease	[Zuo, Ming-Liang; Yue, Wen-Sheng; Yiu, Kai-Hang; Tse, Hung-Fat; Siu, Chung-Wah] Univ Hong Kong, Queen Mary Hosp, Dept Med, Div Cardiol, Hong Kong, Hong Kong, Peoples R China; [Zuo, Ming-Liang] Sichuan Acad Med Sci, Dept Echocardiog, Chengdu, Peoples R China; [Zuo, Ming-Liang] Sichuan Prov Peoples Hosp, Chengdu, Peoples R China; [Yue, Wen-Sheng] North Sichuan Med Coll, Affiliated Hosp, Nanchong, Sichuan Provinc, Peoples R China; [Yue, Wen-Sheng] Med Imaging Key Lab, Nanchong, Sichuan Provinc, Peoples R China; [Yip, Terence; Flora Ng; Lui, Sing-Leung; Lo, Wai-Kei] Univ Hong Kong, Tung Wah Hosp, Dept Med, Div Nephrol, Hong Kong, Hong Kong, Peoples R China; [Lam, Kwok-Fai] Univ Hong Kong, Dept Stat & Actuarial Sci, Hong Kong, Hong Kong, Peoples R China	Siu, CW (reprint author), Univ Hong Kong, Queen Mary Hosp, Dept Med, Div Cardiol, Hong Kong, Hong Kong, Peoples R China.		5	0272-6386	2013	WOS:000325985600014
Zhao, Yuan-yu; Shi, Xiao-yan; Zhang, Lei; Wu, Hong; Chao, Feng-lei; Huang, Chun-xia; Gao, Yuan; Qiu, Xuan; Chen, Lin; Lu, Wei; Tang, Yong	NEUROSCIENCE LETTERS	Oligodendrocyte; Hippocampus; Aged rats; Enriched environment; Stereology	[Zhao, Yuan-yu; Shi, Xiao-yan; Zhang, Lei; Wu, Hong; Chao, Feng-lei; Chen, Lin; Lu, Wei; Tang, Yong] Chongqing Med Univ, Dept Histol & Embryol, Chongqing 400016, Peoples R China; [Zhao, Yuan-yu; Shi, Xiao-yan; Zhang, Lei; Wu, Hong; Chao, Feng-lei; Chen, Lin; Lu, Wei; Tang, Yong] Chongqing Med Univ, Lab Stem Cells & Tissue Engn, Chongqing 400016, Peoples R China; [Zhang, Lei; Qiu, Xuan] Chongqing Med Univ, Key Lab Diagnost Med, Dept Lab Med, Minist Educ, Chongqing 400016, Peoples R China; [Huang, Chun-xia] Chongqing Med Univ, Dept Physiol, Chongqing 400016, Peoples R China; [Gao, Yuan] Chongqing Med Univ, Affiliated Hosp 1, Dept Geriatr, Chongqing 400016, Peoples R China; [Zhao, Yuan-yu] North Sichuan Med Coll, Dept Histol & Embryol, Nanchong 637007, Peoples R China	Tang, Y (reprint author), Chongqing Med Univ, Dept Histol & Embryol, Chongqing 400016, Peoples R China.	Natural Science Foundation of China (NSFC) [81171238, 31271288]; Research Foundation for 100 Academic and Discipline Talented Leaders of Chongqing; Youth Foundation of Education Commission of Sichuan Province Fund, PR China [10ZB068]	4	0304-3940	2013	WOS:000327825600033
Zhang, Guang-jun; Zhou, He; Xiao, Hua-xu; Li, Yu; Zhou, Tong	CANCER CELL INTERNATIONAL	Colorectal cancer; miR-224; SMAD4; Invasion; Relapse	[Zhang, Guang-jun; Zhou, He; Zhou, Tong] North Sichuan Med Coll, Affiliated Hosp, Dept Gen Surg 1, Nanchong, Sichuan, Peoples R China; [Zhang, Guang-jun; Zhou, He; Zhou, Tong] North Sichuan Med Coll, Inst Hepatobiliary Pancreas & Intestinal Dis, Nanchong, Sichuan, Peoples R China; [Xiao, Hua-xu] North Sichuan Med Coll, Dept Pathol, Nanchong, Sichuan, Peoples R China; [Li, Yu] North Sichuan Med Coll, Dept Microbiol & Parasitol, Nanchong, Sichuan, Peoples R China	Zhou, T (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Gen Surg 1, Nanchong, Sichuan, Peoples R China.	Scientific Research Fund of Sichuan Provincial Education Department of China [CBY12-A-ZD16]	24	1475-2867	2013	WOS:000327508100001
Liao, Xuan; Yang, Xu-Bo; Liao, Meng; Lan, Chang-Jun; Liu, Long-Qian	INTERNATIONAL JOURNAL OF OPHTHALMOLOGY	lumican; high myopia; gene polymorphism; meta-analysis	[Liao, Xuan; Yang, Xu-Bo; Liao, Meng; Liu, Long-Qian] Sichuan Univ, West China Sch Med, Dept Ophthalmol, Chengdu 610041, Sichuan Provinc, Peoples R China; [Liao, Xuan] North Sichuan Med Coll, Dept Ophthalmol & Optometry, Nanchong 637007, Sichuan Provinc, Peoples R China; [Lan, Chang-Jun] North Sichuan Med Coll, Affiliated Hosp, Dept Ophthalmol, Nanchong 637007, Sichuan Provinc, Peoples R China	Liu, LQ (reprint author), Sichuan Univ, West China Sch Med, Dept Ophthalmol, 37 Guoxue Xiang, Chengdu 610041, Sichuan Provinc, Peoples R China.		6	2222-3959	2013	WOS:000325783500028
Zuo, Zongle; Zhang, Shilu; Wang, Rongming; He, Wujun; Wu, Song; Xie, Xiaohua; Qin, Dabin; Jing, Linhai	SYNTHESIS-STUTTGART	asymmetric catalysis; Michael addition; arenesulfonylalkylindoles; 1; 3-diketones; pyrazoles	[Zuo, Zongle; Wang, Rongming; He, Wujun; Wu, Song; Xie, Xiaohua; Qin, Dabin; Jing, Linhai] China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637002, Peoples R China; [Zhang, Shilu] North Sichuan Med Coll, Analyt Expt Ctr, Nanchong 637007, Peoples R China	Jing, LH (reprint author), China West Normal Univ, Chem Synth & Pollut Control Key Lab Sichuan Prov, Nanchong 637002, Peoples R China.	National Natural Science Foundation of China [21102117]; Education Department of Sichuan Province [10ZA026]; Chemical Synthesis and Pollution Control Key Laboratory of Sichuan Province [11CSPC-1-1]; Bureau of Science & Technology and Intellectual Property Nanchong City [12A0036]; China West Normal University [10B005]	4	0039-7881	2013	WOS:000325264400004
Ma Dai-yuan; Tan Bang-xian; Li Xian-fu; Zhou Ye-qin; Cai Hong-Wei	WORLD JOURNAL OF SURGICAL ONCOLOGY	Ovarian carcinoma; Primary surgery; Neoadjuvant chemotherapy	[Ma Dai-yuan; Tan Bang-xian; Li Xian-fu; Zhou Ye-qin; Cai Hong-Wei] North Sichuan Med Coll, Dept Oncol, Affiliated Hosp 1, Nanchong 637000, Peoples R China	Ma, DY (reprint author), North Sichuan Med Coll, Dept Oncol, Affiliated Hosp 1, Nanchong 637000, Peoples R China.		1	1477-7819	2013	WOS:000327889000001
Xu, Ye; Zeng, Yun; Liu, Yanhong; Liu, Gang; Ai, Hua	CURRENT PHARMACEUTICAL BIOTECHNOLOGY	Angiogenesis; Contrast agent; Molecular imaging; Tumor; Vascular imaging	[Xu, Ye; Liu, Yanhong; Ai, Hua] Sichuan Univ, Natl Engn Res Ctr Biomat, Chengdu 610064, Peoples R China; [Xu, Ye] Chongqing Med Univ, Childrens Hosp, Dept Radiol, Chongqing 400014, Peoples R China; [Zeng, Yun] North Sichuan Med Coll, Sichuan Key Lab Med Imaging, Nanchong 637007, Peoples R China; [Zeng, Yun; Liu, Gang] Xiamen Univ, Sch Publ Hlth, Ctr Mol Imaging & Translat Med, Xiamen 361102, Fujian, Peoples R China; [Ai, Hua] Sichuan Univ, West China Hosp, Dept Radiol, Chengdu 610041, Peoples R China	Liu, G (reprint author), Xiamen Univ, Sch Publ Hlth, Ctr Mol Imaging & Translat Med, Xiamen 361102, Fujian, Peoples R China.	National Key Basic Research Program of China [2013CB933903, 2013CB733802]; National Key Technology RD Program [2012BAI23B08]; Doctoral Fund of Ministry of Education of China [20090181110068]; Fundamental Research Funds for the Central Universities [2013121039]; Program for New Century Excellent Talents in University [NCET-13-0502]; National Natural Science Foundation of China [81101101, 51273165, 20974065, 51173117, 50830107]	2	1389-2010	2013	WOS:000331178100002
Yang, Yun-Kang; Peng, Xiao-Dong; Li, Yong-Hong; Wang, Zheng-Rong; Huang Chang-quan; Hui, Wang; Liu, Qing-Xiu	JOURNAL OF INVESTIGATIVE MEDICINE	CLOCK gene 3111T/C; polymorphism; Alzheimer	[Yang, Yun-Kang; Wang, Zheng-Rong; Huang Chang-quan] Sichuan Univ, Key Lab Chronobiol, Minist Hlth, Basic & Forens Sch, Chengdu 610064, Sichuan, Peoples R China; [Peng, Xiao-Dong] North Sichuan Med Coll, Dept Oncol, Affiliated Hosp, Nanchong, Peoples R China; [Li, Yong-Hong] Chengdu Univ Informat Technol, Key Lab Biol Effect Phys Field & Instrument, Sichuan Prov Dept Educ, Chengdu, Sichuan, Peoples R China; [Li, Yong-Hong] Chengdu Univ Informat Technol, Dept Elect Engn, Chengdu, Sichuan, Peoples R China; [Huang Chang-quan; Hui, Wang; Liu, Qing-Xiu] Third Hosp Mian Yang, Dept Geriatr, Mianyang, Peoples R China	Huang, CQ (reprint author), Sichuan Univ, Key Lab Chronobiol, Minist Hlth, Basic & Forens Sch, Chengdu 610064, Sichuan, Peoples R China.	Science and Technology Graveness Project of Sichuan Province [2010FZ0061]; Illustrious Youth Specialist Project of Sichuan Province [2012JQ005]	7	1081-5589	2013	WOS:000330366900007
Liu, Hua; Huang, Xiao Qin; Yang, Min; Ji, Xun Ming; Du, Xin; Zheng, Jian	JOURNAL OF CLINICAL NEUROLOGY	ischemic stroke; atherothrombotic stroke; single-nucleotide polymorphism; haplotype; genetic variation	[Liu, Hua; Du, Xin] North Sichuan Med Coll, Clin Med Coll 2, Dept Neurol, Nanchong, Peoples R China; [Huang, Xiao Qin; Ji, Xun Ming] Capital Med Univ, Xuanwu Hosp, Dept Neurol & Neurosurg, Beijing, Peoples R China; [Yang, Min] Univ Kansas, Med Ctr KUMC, Dept Pathol & Lab Med, Clin Mol Oncol Lab, Kansas City, KS USA; [Liu, Hua; Zheng, Jian] Third Mil Med Univ, Xinqiao Hosp, Dept Neurol, Chongqing, Peoples R China	Zheng, J (reprint author), Third Mil Med Univ, Xinqiao Hosp, Dept Neurol, 183 Xinqiao Main St, Chongqing, Peoples R China.	Xinqiao Hospital of the Third Military Medical University Postdoctoral Fellowship Scheme	3	1738-6586	2013	WOS:000325517000003
Ma, Yanni; Wang, Bin; Jiang, Fengbing; Wang, Dongsheng; Liu, Huiwen; Yan, Yunmeng; Dong, He; Wang, Fang; Gong, Bei; Zhu, Yong; Dong, Lei; Yin, Haixin; Zhang, Zhongzu; Zhao, Hualu; Wu, Zhikui; Zhang, Junwu; Zhou, Jingguo; Yu, Jia	MOLECULAR AND CELLULAR BIOLOGY		[Ma, Yanni; Wang, Bin; Jiang, Fengbing; Liu, Huiwen; Yan, Yunmeng; Dong, He; Wang, Fang; Gong, Bei; Zhu, Yong; Dong, Lei; Yin, Haixin; Zhang, Zhongzu; Zhao, Hualu; Zhang, Junwu; Yu, Jia] Chinese Acad Med Sci, Inst Basic Med Sci, State Key Lab Med Mol Biol, Dept Biochem, Beijing 100730, Peoples R China; [Ma, Yanni; Wang, Bin; Jiang, Fengbing; Liu, Huiwen; Yan, Yunmeng; Dong, He; Wang, Fang; Gong, Bei; Zhu, Yong; Dong, Lei; Yin, Haixin; Zhang, Zhongzu; Zhao, Hualu; Zhang, Junwu; Yu, Jia] Peking Union Med Coll, Beijing 100021, Peoples R China; [Wang, Dongsheng; Zhou, Jingguo] North Sichuan Med Coll, Dept Lab Med, Affiliated Hosp, Nanchong, Peoples R China; [Wu, Zhikui] China Acad Chinese Med Sci, Guanganmen Hosp, Mol Biol Lab, Beijing, Peoples R China	Yu, J (reprint author), Chinese Acad Med Sci, Inst Basic Med Sci, State Key Lab Med Mol Biol, Dept Biochem, Beijing 100730, Peoples R China.	National Natural Science Foundation of China [31040021, 31201103, 31200977]; National Key Basic Research Program of China [2011CBA01100]; IBMS; CAMS [2009RC03, 2010PYB06]; Beijing Municipal Science & Technology Commission [2010B071]; National Basic Research Program of China [2010CB530406]	16	0270-7306	2013	WOS:000324912000004
Ma, Ying; Wang, Shun-Xian; Liu, Yun; Peng, Guo-Guang; Wang, Xiao-Ming; Zhang, Bo; Wu, Bi-Hua; Yu, Ju-Ming	GENE	Ischemic stroke; CD40; Single nucleotide polymorphism; Genetic susceptibility	[Ma, Ying; Wang, Shun-Xian; Wang, Xiao-Ming; Wu, Bi-Hua; Yu, Ju-Ming] North Sichuan Med Coll, Affiliated Hosp, Dept Neurol, Nanchong 637000, Peoples R China; [Liu, Yun; Zhang, Bo] North Sichuan Med Coll, Dept Forens Med, Nanchong 637000, Peoples R China; [Peng, Guo-Guang] Chongqing Med Univ, Affiliated Hosp 1, Dept Neurol, Chongqing 400016, Peoples R China	Liu, Y (reprint author), North Sichuan Med Coll, Dept Forens Med, Nanchong 637000, Peoples R China.	Scientific Research Fund of the Sichuan Provincial Education Department [10ZA079, 20068029]; Scientific Research Fund of the Sichuan Provincial Health Department [090136]; Second Cerebrovascular Disease Research Foundation from Tasly Pharma [YXLW2012035]	2	0378-1119	2013	WOS:000325122800009
Li, Rui; Chen, Tian-Wu; Hu, Jiani; Guo, Dan-dan; Zhang, Xiao-ming; Deng, Dan; Li, Hang; Chen, Xiao-li; Tang, Hong-jie	RADIOLOGY		[Li, Rui; Chen, Tian-Wu; Guo, Dan-dan; Zhang, Xiao-ming; Deng, Dan; Li, Hang; Chen, Xiao-li; Tang, Hong-jie] North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Nanchong 637000, Sichuan, Peoples R China; [Li, Rui; Chen, Tian-Wu; Guo, Dan-dan; Zhang, Xiao-ming; Deng, Dan; Li, Hang; Chen, Xiao-li; Tang, Hong-jie] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Nanchong 637000, Sichuan, Peoples R China; [Hu, Jiani] Wayne State Univ, Dept Radiol, Detroit, MI USA	Chen, TW (reprint author), North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	Science Foundation for Distinguished Young Scholars of Sichuan Province in China [2010JQ0039]; Scientific Research Project of the Sichuan Province Health Office in China [100146]	9	0033-8419	2013	WOS:000325000700015
Tang, Ren-kuan; Liu, Yun; Liu, Yun-zhi; Zhu, Su-min; Huang, Wei; Zhao, Peng; Zhu, Ying; Yang, Ming; Tang, Hua; Huang, Ai-long; Li, Jian-bo	FORENSIC SCIENCE INTERNATIONAL	Forensic pathology; Post-mortem heart blood culture; Aetiology; The cause of death	[Tang, Ren-kuan; Liu, Yun; Liu, Yun-zhi; Zhu, Su-min; Huang, Wei; Zhao, Peng; Zhu, Ying; Yang, Ming; Li, Jian-bo] Chongqing Med Univ, Dept Forens Med, Fac Basic Med Sci, Chongqing 400016, Peoples R China; [Liu, Yun] North Sichuan Med Coll, Dept Forens Med, Nanchong 637000, Peoples R China; [Tang, Hua; Huang, Ai-long] Chongqing Med Univ, Key Lab Mol Biol Infect Dis, Educ Minist, Chongqing 400016, Peoples R China	Li, JB (reprint author), Chongqing Med Univ, Dept Forens Med, Fac Basic Med Sci, Chongqing 400016, Peoples R China.		0	0379-0738	2013	WOS:000324043000044
Jia Fei-yun; Ran Ming; Su Yu; Zhu Jiang; Zhang Bo	SPECTROSCOPY AND SPECTRAL ANALYSIS	Curcumin analogues; NMR spectra; Theoretical study	[Jia Fei-yun; Su Yu; Zhu Jiang; Zhang Bo] North Sichuan Med Coll, Teaching & Res Grounp Chem, Nanchong 637007, Peoples R China; [Ran Ming] Sichuan Normal Univ, Dept Chem & Mat Sci, Chengdu 610066, Peoples R China	Zhang, B (reprint author), North Sichuan Med Coll, Teaching & Res Grounp Chem, Nanchong 637007, Peoples R China.		0	1000-0593	2013	WOS:000326064200047
Wang, Yinxu; Wang, Xiaoming; Ke, Sha; Tan, Juan; Hu, Litian; Zhang, Yaodan; Cui, Wenjuan	NEURAL REGENERATION RESEARCH	neural regeneration; repetitive transcranial magnetic stimulation; electroencephalogram; nonlinear analysis; nonlinear parameters; epilepsy; epileptic seizure; epileptic discharge; grant-supported paper; neuroregeneration	[Wang, Yinxu; Wang, Xiaoming; Ke, Sha; Tan, Juan; Hu, Litian; Zhang, Yaodan; Cui, Wenjuan] North Sichuan Med Coll, Affiliated Hosp, Dept Neurol, Nanchong 637000, Sichuan Provinc, Peoples R China	Wang, XM (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Neurol, Nanchong 637000, Sichuan Provinc, Peoples R China.	Key Project of Sichuan Provincial Education Department [(2010) 597]	0	1673-5374	2013	WOS:000325239500008
Chen, Xiao-li; Chen, Tian-wu; Li, Zhen-lin; Zhang, Xiao-ming; Chen, Nan; Zeng, Nan-lin; Li, Hang; Tang, Hong-jie; Pu, Yu; Li, Chun-ping	JOURNAL OF MAGNETIC RESONANCE IMAGING	magnetic resonance imaging; spleen size; liver fibrosis; stage	[Chen, Xiao-li; Chen, Tian-wu; Zhang, Xiao-ming; Zeng, Nan-lin; Li, Hang; Tang, Hong-jie; Pu, Yu; Li, Chun-ping] North Sichuan Med Coll, Sichuan Key Lab Med Imaging, Affiliated Hosp, Nanchong 637000, Sichuan, Peoples R China; [Chen, Xiao-li; Chen, Tian-wu; Zhang, Xiao-ming; Zeng, Nan-lin; Li, Hang; Tang, Hong-jie; Pu, Yu; Li, Chun-ping] North Sichuan Med Coll, Dept Radiol, Affiliated Hosp, Nanchong 637000, Sichuan, Peoples R China; [Li, Zhen-lin] Sichuan Univ, Dept Radiol, West China Hosp, Chengdu 610064, Sichuan, Peoples R China; [Chen, Nan] Capital Med Univ, Dept Radiol, Xuanwu Hosp, Beijing, Peoples R China	Chen, TW (reprint author), North Sichuan Med Coll, Sichuan Key Lab Med Imaging, Affiliated Hosp, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	National Natural Science Foundation of China [81050033]; Key Projects in the Sichuan Province Science & Technology Pillar Program [2011SZ0237]; Science Foundation for Distinguished Young Scholars of Sichuan Province, China [2010JQ0039]	5	1053-1807	2013	WOS:000323702500004
Peng, Rong; Zhang, Xiao Ming; Ji, Yi Fan; Chen, Tian Wu; Yang, Lin; Huang, Xiao Hua; Chi, Xiao Xiao	PLOS ONE		[Peng, Rong; Zhang, Xiao Ming; Ji, Yi Fan; Chen, Tian Wu; Yang, Lin; Huang, Xiao Hua; Chi, Xiao Xiao] North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Sichuan Key Lab Med Imaging, Nanchong, Sichuan, Peoples R China	Zhang, XM (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Sichuan Key Lab Med Imaging, Nanchong, Sichuan, Peoples R China.		7	1932-6203	2013	WOS:000323733800080
Zhang, Yulin; Wei, Feili; Liang, Qi; Ding, Wei; Qiao, Luxin; Song, Fengli; Liu, Lifeng; Yang, Sufang; Jin, Ronghua; Gu, Jianhua; Li, Ning; Chen, Dexi	JOURNAL OF NEUROVIROLOGY	AIDS; Central nervous system; HIV-1; Opportunistic infections; Viral tropism	[Zhang, Yulin; Wei, Feili; Liu, Lifeng; Yang, Sufang; Jin, Ronghua; Li, Ning] Capital Med Univ, Beijing YouAn Hosp, Dept Infect Dis, Beijing 100069, Peoples R China; [Liang, Qi] North Sichuan Med Coll, Affiliated Hosp, Dept Lab, Nanchong 637000, Sichuan Provinc, Peoples R China; [Ding, Wei; Qiao, Luxin; Song, Fengli; Chen, Dexi] Capital Med Univ, Beijing Inst Hepatol, Beijing 100069, Peoples R China; [Gu, Jianhua] Jiangsu Geriatr Hosp, Jiangsu Geriatr Inst, Dept Med, Nanjing 210023, Jiangsu, Peoples R China; [Chen, Dexi] Capital Med Univ, Beijing YouAn Hosp, STD AIDS Res Ctr, Beijing Key Lab BZ0089,Beijing Inst Hepatol, Beijing 100069, Peoples R China	Li, N (reprint author), Capital Med Univ, Beijing YouAn Hosp, Dept Infect Dis, Beijing 100069, Peoples R China.	Twelfth Key Science and Technology Five Year Plan of China [2012ZX10001-002, 2012ZX10001-003, 2012ZX10001-004]; National Natural Science Foundation of China [30910103915, 81272266, 30870853]; Beijing Natural Science Foundation [7092045, 7101005]	2	1355-0284	2013	WOS:000323741400006
Jiang, Cheng-Ping; Wu, Bi-Hua; Wang, Bai-Qiang; Fu, Mao-Yong; Yang, Ming; Zhou, Yue; Liu, Fu	TUMOR BIOLOGY	ECRG4; Chemosensitivity; 5-FU	[Jiang, Cheng-Ping; Wu, Bi-Hua; Wang, Bai-Qiang; Fu, Mao-Yong; Yang, Ming; Zhou, Yue; Liu, Fu] North Sichuan Med Coll, Affiliated Hosp, Dept Pharm, Nanchong 637000, Peoples R China	Wu, BH (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Pharm, 63 Wenhua Rd, Nanchong 637000, Peoples R China.		8	1010-4283	2013	WOS:000321912500035
He, Jiang-tao; Chen, Jian-wen; Wei, Peng	ORTHOPAEDIC SURGERY	Lumbar vertebrae; Posterior lumbar interbody fusion; Posterior rim separation; Sacral vertebrae	[He, Jiang-tao; Chen, Jian-wen; Wei, Peng] North Sichuan Med Coll, Affiliated Hosp, Dept Spine Surg, Nanchong 637000, Peoples R China	He, JT (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Spine Surg, 63 Wenhua Rd, Nanchong 637000, Peoples R China.		0	1757-7853	2013	WOS:000209500900004
Qing, Yu-Feng; Zhang, Quan-Bo; Zhou, Jing-Guo	GENE	Gout; Susceptibility; Innate immunity; TLRs; NALP3; Inflammasome	[Qing, Yu-Feng; Zhou, Jing-Guo] North Sichuan Med Coll, Affiliated Hosp, Dept Immunol & Rheumatol, Nanchong 637000, Sichuan, Peoples R China; [Zhang, Quan-Bo] North Sichuan Med Coll, Affiliated Hosp, Dept Geriatr, Nanchong 637000, Sichuan, Peoples R China	Zhou, JG (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Immunol & Rheumatol, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	Department of Health of Sichuan Province [070289]; Key Program, Science and Technology Bureau of Sichuan [2009JY0166]	4	0378-1119	2013	WOS:000321027400051
Wang, Xian-fei; Li, Ai-ming; Li, Jing; Lin, Shi-yong; Chen, Chu-di; Zhou, You-lian; Wang, Xia; Chen, Cun-long; Liu, Si-de; Chen, Ye	PLOS ONE		[Wang, Xian-fei; Li, Ai-ming; Li, Jing; Lin, Shi-yong; Chen, Chu-di; Zhou, You-lian; Wang, Xia; Chen, Cun-long; Liu, Si-de; Chen, Ye] Southern Med Univ, Nanfang Hosp, Dept Gastroenterol, Guangdong Prov Key Lab Gastroenterol, Guangzhou, Guangdong, Peoples R China; [Wang, Xian-fei] North Sichuan Med Coll, Affiliated Hosp, Dept Gastroenterol, Nanchong, Peoples R China	Liu, SD (reprint author), Southern Med Univ, Nanfang Hosp, Dept Gastroenterol, Guangdong Prov Key Lab Gastroenterol, Guangzhou, Guangdong, Peoples R China.	National Natural Science Foundation of China [81070291]; Program for New Century Excellent Talents in University, China [NCET-10-0091]; Medical Research Fund of Guangdong Province [A2010364]; Ministry of Education [2011B090400018]; Guangdong province University-industry cooperation projects [2011B090400018]	5	1932-6203	2013	WOS:000324146200001
Wang, Ping; Zhang, Xiao-Ming; Zhai, Zhao-Hua; Li, Pei-Ling	PLOS ONE		[Zhang, Xiao-Ming] North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Nanchong, Sichuan, Peoples R China; North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, Nanchong, Sichuan, Peoples R China	Zhang, XM (reprint author), North Sichuan Med Coll, Affiliated Hosp, Sichuan Key Lab Med Imaging, Nanchong, Sichuan, Peoples R China.		4	1932-6203	2013	WOS:000320322400044
Li, Y.; Du, Y.; Yang, H. F.; Yu, J. H.; Xu, X. X.	CLINICAL RADIOLOGY		[Li, Y.; Du, Y.; Yang, H. F.; Yu, J. H.; Xu, X. X.] North Sichuan Med Coll, Affiliated Hosp, Nanchong 637000, Sichuan Provinc, Peoples R China	Du, Y (reprint author), North Sichuan Med Coll, Affiliated Hosp, Dept Radiol, 63 Wenhua Rd, Nanchong 637000, Sichuan Provinc, Peoples R China.		2	0009-9260	2013	WOS:000331150500012
Zhang, Guang-Jun; Xiao, Hua-Xu; Tian, Hong-Peng; Liu, Zuo-Liang; Xia, Shu-Sen; Zhou, Tong	INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE	mi R-155; colorectal cancer; claudin-1; migration; invasion	[Zhang, Guang-Jun; Xiao, Hua-Xu; Tian, Hong-Peng; Liu, Zuo-Liang; Xia, Shu-Sen; Zhou, Tong] North Sichuan Med Coll, Affiliated Hosp, Inst Hepatobiliary Pancreat & Intestinal Dis, Dept Gen Surg 1, Nanchong 637000, Sichuan, Peoples R China	Zhou, T (reprint author), North Sichuan Med Coll, Affiliated Hosp, Inst Hepatobiliary Pancreat & Intestinal Dis, Dept Gen Surg 1, 63 Wenhua Rd, Nanchong 637000, Sichuan, Peoples R China.	North Sichuan Medical College of China [CBY11-A-ZP-05]	35	1107-3756	2013	WOS:000319365600012
